Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500028X,https://resultados.gob.ar/elecciones/1/39613/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500028X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500029X,https://resultados.gob.ar/elecciones/1/39614/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500029X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500030X,https://resultados.gob.ar/elecciones/1/39615/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500030X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500031X,https://resultados.gob.ar/elecciones/1/39616/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500031X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500032X,https://resultados.gob.ar/elecciones/1/39617/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500032X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500062X,https://resultados.gob.ar/elecciones/1/39647/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500062X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500063X,https://resultados.gob.ar/elecciones/1/39648/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500063X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500064X,https://resultados.gob.ar/elecciones/1/39649/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500064X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500065X,https://resultados.gob.ar/elecciones/1/39650/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500065X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500066X,https://resultados.gob.ar/elecciones/1/39651/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500066X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500067X,https://resultados.gob.ar/elecciones/1/39652/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500067X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500068X,https://resultados.gob.ar/elecciones/1/39653/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500068X
