Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600136X,https://resultados.gob.ar/elecciones/1/37858/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600136X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600137X,https://resultados.gob.ar/elecciones/1/37859/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600137X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600118X,https://resultados.gob.ar/elecciones/1/37840/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600118X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600119X,https://resultados.gob.ar/elecciones/1/37841/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600119X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600120X,https://resultados.gob.ar/elecciones/1/37842/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600120X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600121X,https://resultados.gob.ar/elecciones/1/37843/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600121X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600122X,https://resultados.gob.ar/elecciones/1/37844/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600122X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600123X,https://resultados.gob.ar/elecciones/1/37845/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600123X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600124X,https://resultados.gob.ar/elecciones/1/37846/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600124X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°29,0201600125X,https://resultados.gob.ar/elecciones/1/37847/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B029/0201600125X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°30,0201600147X,https://resultados.gob.ar/elecciones/1/37869/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B030/0201600147X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°30,0201600148X,https://resultados.gob.ar/elecciones/1/37870/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B030/0201600148X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°30,0201600149X,https://resultados.gob.ar/elecciones/1/37871/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B030/0201600149X
