Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600027X,https://resultados.gob.ar/elecciones/1/64005/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600027X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600028X,https://resultados.gob.ar/elecciones/1/64006/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600028X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600029X,https://resultados.gob.ar/elecciones/1/64007/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600029X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600009X,https://resultados.gob.ar/elecciones/1/63987/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600009X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600010X,https://resultados.gob.ar/elecciones/1/63988/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600010X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600011X,https://resultados.gob.ar/elecciones/1/63989/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600011X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600012X,https://resultados.gob.ar/elecciones/1/63990/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600012X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600013X,https://resultados.gob.ar/elecciones/1/63991/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600013X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600014X,https://resultados.gob.ar/elecciones/1/63992/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600014X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600015X,https://resultados.gob.ar/elecciones/1/63993/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600015X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA ES N°8,0210600016X,https://resultados.gob.ar/elecciones/1/63994/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-ES-N%C2%B08/0210600016X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO CARDENAL SPINOLA,0210600067X,https://resultados.gob.ar/elecciones/1/64045/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-CARDENAL-SPINOLA/0210600067X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO CARDENAL SPINOLA,0210600068X,https://resultados.gob.ar/elecciones/1/64046/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-CARDENAL-SPINOLA/0210600068X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO CARDENAL SPINOLA,0210600069X,https://resultados.gob.ar/elecciones/1/64047/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-CARDENAL-SPINOLA/0210600069X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO CARDENAL SPINOLA,0210600070X,https://resultados.gob.ar/elecciones/1/64048/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-CARDENAL-SPINOLA/0210600070X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO CARDENAL SPINOLA,0210600071X,https://resultados.gob.ar/elecciones/1/64049/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-CARDENAL-SPINOLA/0210600071X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO PIAGET,0210600054X,https://resultados.gob.ar/elecciones/1/64032/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-PIAGET/0210600054X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO PIAGET,0210600055X,https://resultados.gob.ar/elecciones/1/64033/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-PIAGET/0210600055X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO PIAGET,0210600056X,https://resultados.gob.ar/elecciones/1/64034/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-PIAGET/0210600056X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO PIAGET,0210600057X,https://resultados.gob.ar/elecciones/1/64035/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-PIAGET/0210600057X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600078X,https://resultados.gob.ar/elecciones/1/64056/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600078X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600079X,https://resultados.gob.ar/elecciones/1/64057/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600079X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600080X,https://resultados.gob.ar/elecciones/1/64058/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600080X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600081X,https://resultados.gob.ar/elecciones/1/64059/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600081X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600082X,https://resultados.gob.ar/elecciones/1/64060/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600082X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,COLEGIO SANTA TRINIDAD,0210600083X,https://resultados.gob.ar/elecciones/1/64061/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/COLEGIO-SANTA-TRINIDAD/0210600083X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600039X,https://resultados.gob.ar/elecciones/1/64017/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600039X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600040X,https://resultados.gob.ar/elecciones/1/64018/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600040X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600041X,https://resultados.gob.ar/elecciones/1/64019/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600041X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600042X,https://resultados.gob.ar/elecciones/1/64020/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600042X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600043X,https://resultados.gob.ar/elecciones/1/64021/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600043X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600044X,https://resultados.gob.ar/elecciones/1/64022/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600044X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°2/ES N°3,0210600045X,https://resultados.gob.ar/elecciones/1/64023/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B02%2FES-N%C2%B03/0210600045X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°34,0210600084X,https://resultados.gob.ar/elecciones/1/64062/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B034/0210600084X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°34,0210600085X,https://resultados.gob.ar/elecciones/1/64063/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B034/0210600085X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°34,0210600086X,https://resultados.gob.ar/elecciones/1/64064/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B034/0210600086X
