Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300021X,https://resultados.gob.ar/elecciones/1/59555/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300021X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300022X,https://resultados.gob.ar/elecciones/1/59556/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300022X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300023X,https://resultados.gob.ar/elecciones/1/59557/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300023X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300024X,https://resultados.gob.ar/elecciones/1/59558/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300024X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300025X,https://resultados.gob.ar/elecciones/1/59559/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300025X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300026X,https://resultados.gob.ar/elecciones/1/59560/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300026X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300027X,https://resultados.gob.ar/elecciones/1/59561/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300027X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300028X,https://resultados.gob.ar/elecciones/1/59562/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300028X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300029X,https://resultados.gob.ar/elecciones/1/59563/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300029X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°3,0208300030X,https://resultados.gob.ar/elecciones/1/59564/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B03/0208300030X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300001X,https://resultados.gob.ar/elecciones/1/59535/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300001X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300002X,https://resultados.gob.ar/elecciones/1/59536/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300002X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300003X,https://resultados.gob.ar/elecciones/1/59537/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300003X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300004X,https://resultados.gob.ar/elecciones/1/59538/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300004X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300005X,https://resultados.gob.ar/elecciones/1/59539/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300005X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300006X,https://resultados.gob.ar/elecciones/1/59540/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300006X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300007X,https://resultados.gob.ar/elecciones/1/59541/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300007X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300008X,https://resultados.gob.ar/elecciones/1/59542/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300008X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°4/ES N°12,0208300009X,https://resultados.gob.ar/elecciones/1/59543/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B04%2FES-N%C2%B012/0208300009X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°5,0208300041X,https://resultados.gob.ar/elecciones/1/59575/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B05/0208300041X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°5,0208300042X,https://resultados.gob.ar/elecciones/1/59576/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B05/0208300042X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°5,0208300043X,https://resultados.gob.ar/elecciones/1/59577/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B05/0208300043X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°5,0208300044X,https://resultados.gob.ar/elecciones/1/59578/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B05/0208300044X
