Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800075X,https://resultados.gob.ar/elecciones/1/67353/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800075X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800061X,https://resultados.gob.ar/elecciones/1/67339/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800061X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800062X,https://resultados.gob.ar/elecciones/1/67340/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800062X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800063X,https://resultados.gob.ar/elecciones/1/67341/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800063X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800064X,https://resultados.gob.ar/elecciones/1/67342/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800064X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800065X,https://resultados.gob.ar/elecciones/1/67343/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800065X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800066X,https://resultados.gob.ar/elecciones/1/67344/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800066X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800067X,https://resultados.gob.ar/elecciones/1/67345/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800067X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°6/ES N°15,0211800068X,https://resultados.gob.ar/elecciones/1/67346/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B06%2FES-N%C2%B015/0211800068X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800047X,https://resultados.gob.ar/elecciones/1/67325/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800047X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800048X,https://resultados.gob.ar/elecciones/1/67326/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800048X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800049X,https://resultados.gob.ar/elecciones/1/67327/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800049X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800050X,https://resultados.gob.ar/elecciones/1/67328/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800050X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800051X,https://resultados.gob.ar/elecciones/1/67329/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800051X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800052X,https://resultados.gob.ar/elecciones/1/67330/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800052X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800053X,https://resultados.gob.ar/elecciones/1/67331/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800053X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EST N°1,0211800054X,https://resultados.gob.ar/elecciones/1/67332/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EST-N%C2%B01/0211800054X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,INSTITUTO NIÑO JESUS,0211800084X,https://resultados.gob.ar/elecciones/1/67362/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/INSTITUTO-NI%C3%91O-JESUS/0211800084X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,INSTITUTO NIÑO JESUS,0211800085X,https://resultados.gob.ar/elecciones/1/67363/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/INSTITUTO-NI%C3%91O-JESUS/0211800085X
