Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300048X,https://resultados.gob.ar/elecciones/1/45675/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300048X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300091X,https://resultados.gob.ar/elecciones/1/45718/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300091X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300092X,https://resultados.gob.ar/elecciones/1/45719/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300092X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300093X,https://resultados.gob.ar/elecciones/1/45720/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300093X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300094X,https://resultados.gob.ar/elecciones/1/45721/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300094X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300095X,https://resultados.gob.ar/elecciones/1/45722/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300095X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°38/ES N°9 EXTENSION,0205300096X,https://resultados.gob.ar/elecciones/1/45723/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B038%2FES-N%C2%B09-EXTENSION/0205300096X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300105X,https://resultados.gob.ar/elecciones/1/45732/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300105X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300106X,https://resultados.gob.ar/elecciones/1/45733/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300106X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300107X,https://resultados.gob.ar/elecciones/1/45734/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300107X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300108X,https://resultados.gob.ar/elecciones/1/45735/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300108X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300109X,https://resultados.gob.ar/elecciones/1/45736/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300109X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300110X,https://resultados.gob.ar/elecciones/1/45737/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300110X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300111X,https://resultados.gob.ar/elecciones/1/45738/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300111X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°4/ES N°4 ANEXO,0205300112X,https://resultados.gob.ar/elecciones/1/45739/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B04%2FES-N%C2%B04-ANEXO/0205300112X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300118X,https://resultados.gob.ar/elecciones/1/45745/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300118X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300119X,https://resultados.gob.ar/elecciones/1/45746/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300119X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300120X,https://resultados.gob.ar/elecciones/1/45747/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300120X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300121X,https://resultados.gob.ar/elecciones/1/45748/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300121X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300122X,https://resultados.gob.ar/elecciones/1/45749/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300122X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300123X,https://resultados.gob.ar/elecciones/1/45750/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300123X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300124X,https://resultados.gob.ar/elecciones/1/45751/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300124X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°5/ES N°17,0205300125X,https://resultados.gob.ar/elecciones/1/45752/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B05%2FES-N%C2%B017/0205300125X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300138X,https://resultados.gob.ar/elecciones/1/45765/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300138X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300139X,https://resultados.gob.ar/elecciones/1/45766/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300139X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300140X,https://resultados.gob.ar/elecciones/1/45767/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300140X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300141X,https://resultados.gob.ar/elecciones/1/45768/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300141X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300142X,https://resultados.gob.ar/elecciones/1/45769/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300142X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300143X,https://resultados.gob.ar/elecciones/1/45770/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300143X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300144X,https://resultados.gob.ar/elecciones/1/45771/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300144X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°7,0205300145X,https://resultados.gob.ar/elecciones/1/45772/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B07/0205300145X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300010X,https://resultados.gob.ar/elecciones/1/45637/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300010X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300011X,https://resultados.gob.ar/elecciones/1/45638/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300011X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300012X,https://resultados.gob.ar/elecciones/1/45639/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300012X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300013X,https://resultados.gob.ar/elecciones/1/45640/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300013X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300014X,https://resultados.gob.ar/elecciones/1/45641/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300014X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300015X,https://resultados.gob.ar/elecciones/1/45642/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300015X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300016X,https://resultados.gob.ar/elecciones/1/45643/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300016X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°4,0205300017X,https://resultados.gob.ar/elecciones/1/45644/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B04/0205300017X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°7/ES N° 6,0205300018X,https://resultados.gob.ar/elecciones/1/45645/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B07%2FES-N%C2%B0-6/0205300018X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA ES N°7/ES N° 6,0205300019X,https://resultados.gob.ar/elecciones/1/45646/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-ES-N%C2%B07%2FES-N%C2%B0-6/0205300019X
