Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500088X,https://resultados.gob.ar/elecciones/1/67075/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500088X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500089X,https://resultados.gob.ar/elecciones/1/67076/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500089X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500090X,https://resultados.gob.ar/elecciones/1/67077/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500090X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500013X,https://resultados.gob.ar/elecciones/1/67000/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500013X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500014X,https://resultados.gob.ar/elecciones/1/67001/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500014X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500015X,https://resultados.gob.ar/elecciones/1/67002/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500015X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500016X,https://resultados.gob.ar/elecciones/1/67003/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500016X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500017X,https://resultados.gob.ar/elecciones/1/67004/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500017X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500018X,https://resultados.gob.ar/elecciones/1/67005/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500018X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500019X,https://resultados.gob.ar/elecciones/1/67006/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500019X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500020X,https://resultados.gob.ar/elecciones/1/67007/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500020X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°2,0211500021X,https://resultados.gob.ar/elecciones/1/67008/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B02/0211500021X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°47,0211500001X,https://resultados.gob.ar/elecciones/1/66988/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B047/0211500001X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°47,0211500002X,https://resultados.gob.ar/elecciones/1/66989/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B047/0211500002X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°47,0211500003X,https://resultados.gob.ar/elecciones/1/66990/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B047/0211500003X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°47,0211500004X,https://resultados.gob.ar/elecciones/1/66991/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B047/0211500004X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500076X,https://resultados.gob.ar/elecciones/1/67063/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500076X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500077X,https://resultados.gob.ar/elecciones/1/67064/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500077X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500078X,https://resultados.gob.ar/elecciones/1/67065/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500078X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500079X,https://resultados.gob.ar/elecciones/1/67066/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500079X
