Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700026X,https://resultados.gob.ar/elecciones/1/53288/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700026X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700027X,https://resultados.gob.ar/elecciones/1/53289/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700027X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700028X,https://resultados.gob.ar/elecciones/1/53290/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700028X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700029X,https://resultados.gob.ar/elecciones/1/53291/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700029X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700030X,https://resultados.gob.ar/elecciones/1/53292/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700030X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700031X,https://resultados.gob.ar/elecciones/1/53293/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700031X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700032X,https://resultados.gob.ar/elecciones/1/53294/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700032X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700040X,https://resultados.gob.ar/elecciones/1/53302/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700040X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700041X,https://resultados.gob.ar/elecciones/1/53303/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700041X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700042X,https://resultados.gob.ar/elecciones/1/53304/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700042X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700043X,https://resultados.gob.ar/elecciones/1/53305/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700043X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700044X,https://resultados.gob.ar/elecciones/1/53306/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700044X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700045X,https://resultados.gob.ar/elecciones/1/53307/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700045X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700046X,https://resultados.gob.ar/elecciones/1/53308/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700046X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700047X,https://resultados.gob.ar/elecciones/1/53309/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700047X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700048X,https://resultados.gob.ar/elecciones/1/53310/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700048X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700049X,https://resultados.gob.ar/elecciones/1/53311/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700049X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700050X,https://resultados.gob.ar/elecciones/1/53312/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700050X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA ES N°3/EP N°64,0206700051X,https://resultados.gob.ar/elecciones/1/53313/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-ES-N%C2%B03%2FEP-N%C2%B064/0206700051X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700033X,https://resultados.gob.ar/elecciones/1/53295/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700033X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700034X,https://resultados.gob.ar/elecciones/1/53296/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700034X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700035X,https://resultados.gob.ar/elecciones/1/53297/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700035X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700036X,https://resultados.gob.ar/elecciones/1/53298/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700036X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700037X,https://resultados.gob.ar/elecciones/1/53299/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700037X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700038X,https://resultados.gob.ar/elecciones/1/53300/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700038X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°1,0206700039X,https://resultados.gob.ar/elecciones/1/53301/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B01/0206700039X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700052X,https://resultados.gob.ar/elecciones/1/53314/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700052X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700053X,https://resultados.gob.ar/elecciones/1/53315/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700053X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700054X,https://resultados.gob.ar/elecciones/1/53316/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700054X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700055X,https://resultados.gob.ar/elecciones/1/53317/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700055X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700056X,https://resultados.gob.ar/elecciones/1/53318/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700056X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EST N°2,0206700057X,https://resultados.gob.ar/elecciones/1/53319/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EST-N%C2%B02/0206700057X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA.MÑOR ANTONIO SURCE (ES),0206700021X,https://resultados.gob.ar/elecciones/1/53283/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA.M%C3%91OR-ANTONIO-SURCE-(ES)/0206700021X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA.MÑOR ANTONIO SURCE (ES),0206700022X,https://resultados.gob.ar/elecciones/1/53284/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA.M%C3%91OR-ANTONIO-SURCE-(ES)/0206700022X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA.MÑOR ANTONIO SURCE (ES),0206700023X,https://resultados.gob.ar/elecciones/1/53285/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA.M%C3%91OR-ANTONIO-SURCE-(ES)/0206700023X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA.MÑOR ANTONIO SURCE (ES),0206700024X,https://resultados.gob.ar/elecciones/1/53286/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA.M%C3%91OR-ANTONIO-SURCE-(ES)/0206700024X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,JARDIN DE INFANTES Nº907,0206700065X,https://resultados.gob.ar/elecciones/1/53327/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/JARDIN-DE-INFANTES-N%C2%BA907/0206700065X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,JARDIN DE INFANTES Nº907,0206700066X,https://resultados.gob.ar/elecciones/1/53328/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/JARDIN-DE-INFANTES-N%C2%BA907/0206700066X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,JARDIN DE INFANTES Nº907,0206700067X,https://resultados.gob.ar/elecciones/1/53329/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/JARDIN-DE-INFANTES-N%C2%BA907/0206700067X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,JARDIN DE INFANTES Nº913,0206700019X,https://resultados.gob.ar/elecciones/1/53281/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/JARDIN-DE-INFANTES-N%C2%BA913/0206700019X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,JARDIN DE INFANTES Nº913,0206700020X,https://resultados.gob.ar/elecciones/1/53282/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/JARDIN-DE-INFANTES-N%C2%BA913/0206700020X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00556,ESCUELA EP N°30,0206700082X,https://resultados.gob.ar/elecciones/1/53344/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00556/ESCUELA-EP-N%C2%B030/0206700082X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00557,ESCUELA EP N°7,0206700083X,https://resultados.gob.ar/elecciones/1/53345/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00557/ESCUELA-EP-N%C2%B07/0206700083X
