Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200060X,https://resultados.gob.ar/elecciones/1/44576/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200060X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200061X,https://resultados.gob.ar/elecciones/1/44577/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200061X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200062X,https://resultados.gob.ar/elecciones/1/44578/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200062X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200063X,https://resultados.gob.ar/elecciones/1/44579/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200063X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200016X,https://resultados.gob.ar/elecciones/1/44532/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200016X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200017X,https://resultados.gob.ar/elecciones/1/44533/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200017X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200018X,https://resultados.gob.ar/elecciones/1/44534/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200018X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200019X,https://resultados.gob.ar/elecciones/1/44535/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200019X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200020X,https://resultados.gob.ar/elecciones/1/44536/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200020X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200021X,https://resultados.gob.ar/elecciones/1/44537/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200021X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200022X,https://resultados.gob.ar/elecciones/1/44538/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200022X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200023X,https://resultados.gob.ar/elecciones/1/44539/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200023X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°85,0205200024X,https://resultados.gob.ar/elecciones/1/44540/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B085/0205200024X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200072X,https://resultados.gob.ar/elecciones/1/44588/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200072X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200073X,https://resultados.gob.ar/elecciones/1/44589/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200073X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200074X,https://resultados.gob.ar/elecciones/1/44590/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200074X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200075X,https://resultados.gob.ar/elecciones/1/44591/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200075X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200076X,https://resultados.gob.ar/elecciones/1/44592/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200076X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200077X,https://resultados.gob.ar/elecciones/1/44593/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200077X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200078X,https://resultados.gob.ar/elecciones/1/44594/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200078X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200079X,https://resultados.gob.ar/elecciones/1/44595/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200079X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200080X,https://resultados.gob.ar/elecciones/1/44596/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200080X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°1,0205200081X,https://resultados.gob.ar/elecciones/1/44597/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B01/0205200081X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°20/ES N°11/ES N°12,0205200025X,https://resultados.gob.ar/elecciones/1/44541/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B020%2FES-N%C2%B011%2FES-N%C2%B012/0205200025X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°20/ES N°11/ES N°12,0205200026X,https://resultados.gob.ar/elecciones/1/44542/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B020%2FES-N%C2%B011%2FES-N%C2%B012/0205200026X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°20/ES N°11/ES N°12,0205200027X,https://resultados.gob.ar/elecciones/1/44543/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B020%2FES-N%C2%B011%2FES-N%C2%B012/0205200027X
